WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
1,-0.1431721634858787,-0.137172181214171,0.6027096053523777,0.3527969738486549,1.0413366614983457,1.3120651567494417,-0.0383596695102399,-0.0990262442899304,0.2041837100452986,1.004236152914615,0.7034931863905707,50.056497175141246,31.76470588235294,6.53,166,0.0,1.0,0.0,0.0,0.07200000000000001,1.0,0.354,1.0,0.0,0.1305555,0.0,0.0,0.0231481444444444,0.0,0.0101009999999999,0.0104417171717171,0.0062830708333333,0.0,0.85,0.0,0.125,0.222222,0.327778,3.81299,190.0,10982.0,0.0676,0.458,0.1477,1.0
1,-0.40060208370922,-0.1797581727243436,0.2377511192348391,0.7885790343161385,0.3954035117097956,1.1560847697768517,-0.1467727899999489,-0.0091373379006217,0.5443584328757732,5.047786897578292,0.3496822137110968,51.85185185185185,24.11764705882353,6.59,964,0.0,0.0,0.0,1.0,0.111,1.0,0.11599999999999999,1.0,0.0158730333333333,0.0570987777777777,0.0,0.005050506060606,0.0642311463414634,0.0,0.0021321663212435,0.0153107177606177,0.0,0.166667,1.0,0.111111,0.888889,0.111111,0.638889,3.60115,19525.0,312.0,0.172,0.5656,0.304,1.0
1,-0.0666306765882703,-0.0061270342798185,0.172774897531244,0.6196462960028737,0.4441825083597093,1.1955142293935856,0.1697932678474298,-0.0695030002123044,0.1252364094283674,0.2755708253144935,0.9633495356339022,48.61788617886179,41.76470588235294,6.62,1562,0.0,0.0,0.0,1.0,0.003,0.3,0.0635,1.0,0.0,0.0,0.008547,0.0,0.0046296416666666,0.01031747,0.0017806282051282,0.0,0.0074603142857142,0.0,0.0,0.0,0.0555557,0.0833333,0.0,7.68053,16342.0,6546.0,0.079,0.3129,0.2524,1.0
1,-0.0323574131046527,-0.1306771176046479,0.3582657637003457,0.8466052927936403,0.3494794939110359,0.6387338547335866,-0.00226782403781,-0.3255122958026446,0.4837122919794048,5.181260864212914,0.5140941818307475,49.35400516795866,42.94117647058823,6.63,0,0.0,0.0,0.0,1.0,0.16570000000000004,1.0,0.0,0.0,0.2705404904761905,0.0042735,0.015625,0.0219907,0.0066137666666666,0.0072463826086956,0.02171404,0.0025350582524271,0.0052083303571428,1.0,0.111111,0.194444,0.0555557,0.356838,0.111111,7.68053,3247.0,17987.0,0.0263,0.2723,0.0965,1.0
1,-0.457966712687936,-0.1372299087392349,0.1954100592510042,0.2966473214869624,0.1822281751525827,-0.1966417563983732,-0.3276698934006973,-0.1637610598866745,0.2785878771150192,3.7337038677948704,0.1641362672439076,46.04938271604938,44.11764705882353,6.65,309,0.0,0.0,0.0,1.0,0.11649999999999999,1.0,0.20505000000000004,1.0,0.0081790133333333,0.0408625868421052,0.0982425714285714,0.0021505387096774,0.0037036969696969,0.0034722208333333,0.0035297256157635,0.0063654735294117,0.0049412375,0.0703703,0.455556,0.0666667,0.122222,0.111111,0.15,3.60115,28629.0,606.0,0.1465,0.4734,0.3094,1.0
1,-0.4663851157855124,-0.0756757354972687,0.0294064175598363,0.7762697071693443,0.670263931964701,1.2639982964770835,-0.4292395882263663,-0.2165515488828172,-0.195807652965418,0.5876981521124272,0.7539063511860288,45.58232931726908,38.23529411764706,6.66,918,0.0,0.0,0.0,1.0,0.1332,1.0,0.0,0.0,0.0264021,0.0027777794871794,0.0,0.0199624999999999,0.0012626272727272,0.0065359411764705,0.0069141904255319,0.0036129145454545,0.0036596119047619,0.544444,0.0666667,0.283333,0.0416667,0.166667,0.133333,3.60115,23777.0,5631.0,0.0632,0.2902,0.2176,1.0
1,-0.0788487425105695,-0.0812542351370268,0.93597827094511,-0.0477692607601899,0.1201229225234016,-0.105602876457823,-0.1734481465060263,-0.0213270412646096,0.890059913469873,3.960692742038311,0.4781299553699014,44.16666666666666,32.35294117647059,6.71,220,0.0,1.0,0.0,0.0,0.21299999999999997,1.0,0.16659999999999997,1.0,0.555731,0.1698885071428571,0.0,0.3470670449999998,0.0828212806451612,0.0029239842105263,0.0391851155462185,0.0080720564356435,0.0045634971428571,1.0,1.0,0.944444,0.944444,0.579365,0.533333,4.3233,580.0,76694.0,0.0717,0.3694,0.1942,1.0
1,0.0359674220919262,-0.3030807084330478,0.5041963048726152,-0.1261374724871511,0.2819185148153588,-0.4864751059174924,0.1026306147760225,-0.3296093977154822,0.6877695491140043,0.5803040409742111,0.8528909802609661,46.48318042813456,35.294117647058826,6.74,651,0.0,0.0,1.0,0.0,0.0,0.0,0.13145,1.0,0.0282241925,0.0045454545454545,0.0,0.0748677476190476,0.0072167764705882,0.0,0.0159066845454545,0.0067906174157303,0.0,0.944444,0.0666667,0.916667,0.111111,0.444444,0.394444,4.3233,16048.0,62177.0,0.0406,0.3424,0.1184,1.0
1,0.3389068440385762,-0.1790414843160681,0.3400967115099005,-0.3500298914091267,0.1845801589641562,-0.2710467180668827,0.5819155724465973,-0.0649828433539296,0.324790850809356,4.74599842950622,0.2457625395716103,50.49130763416477,28.823529411764703,6.86,566,0.0,0.0,0.0,1.0,0.030100000000000002,0.96,0.0417,0.98,0.3706380975609756,0.0,0.0689814722222222,0.1734316666666666,0.0,0.0014619877192982,0.0487077829670329,0.0074074266666666,0.0004728134751773,1.0,0.0,0.744974,0.0,0.555556,0.0555557,3.84905,15520.0,683.0,0.0787,0.2552,0.3085,1.0
1,-0.2866453299348382,0.0061227906017637,0.3273401188568279,0.6462358139983332,0.3371137685732531,0.3544741928865622,-0.2142633479722578,-0.2914749714441656,0.425296936772876,5.834455526253395,0.1412917511621673,49.23076923076923,38.82352941176471,6.89,710,0.0,1.0,0.0,0.0,0.19150000000000006,1.0,0.0,0.0,0.0055555522727272,0.0036111075,0.0,0.025168724137931,0.0007047209302325,0.0,0.0056846433734939,0.0038407647887323,0.0046052657894736,0.111111,0.111111,0.269841,0.030303,0.388889,0.111111,5.34297,78.0,17926.0,0.0891,0.4236,0.2102,1.0
1,0.2958285493226296,0.1306025160231299,0.4645162969625233,-0.0196548142029854,0.2102528455611609,0.1674892801181761,0.3281589157095798,-0.0584411254940505,0.9252456616243716,1.0734059374612257,0.3401066174944378,43.25068870523416,45.294117647058826,6.9,532,0.0,0.0,1.0,0.0,0.19150000000000003,1.0,0.0423,1.0,0.0067019357142857,0.0245098235294117,0.0,0.0239665625,0.0060975682926829,0.0,0.0059594672619047,0.0041924468926553,0.0,0.111111,0.694445,0.269841,0.166667,0.388889,0.222222,5.50765,440.0,7643.0,0.0114,0.1892,0.06,1.0
1,-0.2935087013042171,0.1267199438796414,-0.1268274312707861,0.8800132591385168,0.5240990004378954,0.6596550644243138,-0.4196858238350523,-0.0485704802942452,-0.0835385642910474,0.1774653307185336,0.8898949596253288,50.218068535825545,34.705882352941174,7.0,0,0.0,0.0,1.0,0.0,0.24795,1.0,0.0,0.0,0.0,0.0,0.0021739130434782,0.0,0.0222222333333333,0.0051440296296296,0.0068376,0.0019841261904761,0.002890153539823,0.0,0.0,0.0,0.0666667,0.111111,0.0833333,3.67481,44175.0,38897.0,0.0633,0.5355,0.1183,1.0
1,-0.2329835448512776,-0.1111407488175151,0.903242117820088,0.7341100905215333,0.1064404751172376,1.1647956916925304,-0.2305662454311878,-0.0499875273398368,0.2618851643475037,0.6730077193685502,0.9884489507600798,54.86111111111112,37.05882352941177,7.02,1090,0.0,1.0,0.0,0.0,0.0,0.0,0.1275,1.0,0.0123456666666666,0.7093609615384615,0.0104166625,0.0,0.1145124285714285,0.0,0.0038482837209302,0.0076516173076923,0.0043859631578947,0.111111,1.0,0.0,0.855556,0.0833333,0.177778,4.66032,58601.0,33671.0,0.0801,0.3542,0.2262,1.0
1,0.0077659012951145,0.5452099611920411,0.860873502411345,-0.117774930164681,0.0377420300129671,-0.4111965031642859,-0.0545815555156175,0.408262671266865,0.2128703845787171,2.908857377706672,0.261083730426828,47.72922022279349,29.411764705882355,7.1,5186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029239842105263,0.0019566735849056,0.0,0.0079629644444444,0.0,0.0032679823529411,0.0058707288065843,0.0022095525821596,0.0039737652777777,0.0555557,0.0666667,0.111111,0.0,0.111111,0.111111,4.66032,28975.0,5645.0,0.0656,0.5014,0.1308,1.0
1,-0.1362891588287724,-0.2288542216002425,0.0409832578309952,-0.050474556869169,-0.0584938700460295,-0.1465878547708281,-0.2395057104354095,-0.0954336819428046,-0.3482400404230988,0.0,,47.333333333333336,41.17647058823529,7.11,1695,0.0,1.0,0.0,0.0,0.0,0.0,0.111,1.0,0.0017006785714285,0.0032679823529411,0.01309523,0.0035218234374999,0.0027322393442622,0.0080808045454545,0.0031823218749999,0.0040639294460641,0.0037923920454545,0.047619,0.0555557,0.111111,0.0833333,0.111111,0.111111,4.66032,15693.0,19871.0,0.1285,0.2242,0.5733,1.0
1,-0.1506747094939151,-0.0130763978779499,0.4641315287815407,-0.3886972864719897,0.0379292794367572,-0.1729763596640075,-0.3422624847361669,0.0456434719616915,0.3045790528386203,1.549307631608413,0.5502781611429436,46.187363834422655,31.176470588235293,7.35,4410,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835,0.0,0.002525259090909,0.0035714342857142,0.003888896,0.0,0.0041122007352941,0.0017506990196078,0.0032441612068965,0.037037,0.0,0.0555557,0.0555557,0.0833333,0.0833333,4.54561,17822.0,15459.0,0.0407,0.4036,0.1009,1.0
1,-0.1923005586281176,-0.0241304839710872,0.2586455137167224,-0.0880346720844376,0.0229359893862802,-0.3067571235827177,-0.4012959065577035,0.0823848940699159,0.4575528520310933,3.665156792431412,0.1344561934418379,46.50092081031308,44.70588235294118,7.4,471,0.0,1.0,0.0,0.0,0.3494,1.0,0.0,0.0,0.6170635384615385,0.0036549736842105,0.002288,0.2215576658536585,0.0013888895833333,0.0060541282051282,0.0387331443396226,0.003363744859813,0.0016628897959183,1.0,0.0833333,1.0,0.0666667,0.411111,0.0833333,4.02482,11466.0,9785.0,0.0538,0.3521,0.1527,1.0
1,-0.2708023249166963,-0.2946128393922235,-0.2523575924836011,0.0928921818077053,0.0473312871808758,0.3018738141077985,-0.1398856391083363,-0.3031663974627153,-0.3989503086345524,1.78947734281947,0.7361613034302398,43.36158192090395,32.94117647058823,7.49,77,0.0,0.0,0.0,1.0,0.198,1.0,0.176,1.0,0.0023809535714285,0.0679563571428571,0.0380265519230769,0.0036111,0.0111218486486486,0.0042861754385964,0.0028701708542713,0.0235233988636363,0.0045280391849529,0.0666667,1.0,0.108333,0.163889,0.095238,0.361111,4.54561,21771.0,31642.0,0.0162,0.3954,0.041,1.0
1,0.4261334488297076,-0.4093517839879863,0.1426709146972906,-0.0978687190525372,0.1730187341237329,0.9016651709877592,0.6295077389005499,-0.3250180979115614,-0.0744776391009677,1.915922989187761,0.601634687742164,49.47368421052632,30.58823529411765,7.5,762,0.0,0.0,0.0,1.0,0.03,0.95,0.0,0.0,0.0017094025641025,0.0133333399999999,0.0,0.0039772659090909,0.0,0.0,0.0032638424657534,0.0,0.0026655424242424,0.0666667,0.0666667,0.108333,0.0,0.111111,0.0,4.54561,36623.0,17916.0,0.1009,0.424,0.2379,1.0
1,0.058622403723579,0.2333056166594819,0.7155211061823731,-0.2397087406004229,0.6251294338003277,-0.2458637433028171,-0.0544683899873286,0.0926009633669308,0.981076013650229,3.925721929926054,0.4372020434744562,51.64835164835166,47.05882352941176,7.5,2624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001550388372093,0.0,0.0,0.002083334375,0.0,0.0,0.0032433846666666,0.0038239556818181,0.0,0.0666667,0.0,0.0666667,0.0,0.111111,0.0833333,4.54561,38485.0,16318.0,0.0108,0.3568,0.0303,1.0
1,-0.0237124307054508,-0.0186370163828938,0.8096102336322184,-0.0658022338230139,0.1194157055183295,0.4392266833347762,-0.0530194854773726,-0.0013827771602844,0.9044933895575472,3.8617179367863073,0.6859655304808376,50.20124405415295,31.76470588235294,7.52,0,0.0,0.0,0.0,1.0,0.31600000000000006,1.0,0.50495,1.0,0.0074074111111111,0.2770655384615385,0.0280017903225806,0.0104166625,0.21408725,0.0025965129629629,0.0039281712121212,0.1131341058823529,0.0034317688372093,0.0666667,1.0,0.0833333,0.833333,0.0833333,0.777778,4.54561,350.0,52638.0,0.0586,0.6458,0.0907,1.0
1,0.0070018828174974,0.0906481971471659,0.5196008621340722,-0.0038064805889559,0.0397422872756295,0.0230159066478232,-0.0037892545272668,0.0741905629417309,-0.1622016424407248,2.360110844659267,0.2625477383547767,48.57881136950905,34.11764705882353,7.54,679,0.0,0.0,0.0,1.0,0.15350000000000003,1.0,0.2797,1.0,0.2877451254901961,0.0253968142857142,0.005,0.2025689394736842,0.0,0.0039682523809523,0.015058794074074,0.0,0.0024024013513513,1.0,0.111111,0.888889,0.0,0.461905,0.0,4.55976,8463.0,11830.0,0.0948,0.4897,0.1936,1.0
1,-0.1004386989173318,-0.3156136330264663,0.1182777576567048,0.5872656464017135,-0.0715119631374921,0.7913339474273013,-0.331687374619274,-0.2327025309394395,-0.1711422534950291,2.631312736808087,0.7774119289389527,49.59349593495935,33.52941176470588,7.57,313,0.0,1.0,0.0,0.0,0.084,1.0,0.0965,1.0,0.0227124176470588,0.0455467375,0.0,0.0111348564102564,0.0054995170212765,0.0050505181818181,0.0059189635087719,0.0022034424870466,0.0023640723404255,1.0,0.915344,0.111111,0.144841,0.15,0.111111,4.209,10565.0,20518.0,0.1393,0.228,0.6108,1.0
1,-0.1719514052728692,-0.0922572097072004,1.1502186784268544,0.0910708806305353,-0.0591917972004363,-0.0551895282390375,0.0249232836824469,-0.0098866166246884,1.569579499448324,3.2477302438952904,0.3116608866883777,49.45533769063181,42.35294117647059,7.59,542,0.0,0.0,0.0,1.0,0.081,1.0,0.19400000000000003,1.0,0.0,0.0,0.0049797647058823,0.0,0.0,0.0,0.002210276344086,0.0,0.0049603166666666,0.0,0.0,0.0,0.0,0.0833333,0.0,3.89097,27359.0,3355.0,0.1274,0.3555,0.3585,1.0
1,-0.0217755374633553,-0.14138661897435,0.666533708553768,-0.0321047811427363,-0.1632841435056038,-0.2699421437358799,-0.094489438019237,-0.1408862594174675,0.6193013163766713,2.084411646615109,0.5263853537620392,48.57954545454545,32.94117647058823,7.62,2641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339181228070175,0.0,0.006395894117647,0.0015954415384615,0.0,0.0044484806779661,0.0012127819607843,0.0,0.0,0.896825,0.0666667,0.0666667,0.0833333,0.0833333,4.6751,6508.0,13043.0,0.0957,0.3349,0.2858,1.0
1,-0.0180469433797092,0.3019886673401742,1.020753264413238,0.0131931542439362,-0.1059103701652766,-0.1935584961095141,-0.1772700785160435,0.4181108097409132,1.0887549997827457,6.659242474670289,0.0754777897412471,54.661558109833976,42.94117647058823,7.71,235,0.0,1.0,0.0,0.0,0.0625,1.0,0.046450000000000005,0.92,0.0080749395348837,0.0555555,0.0,0.0036286324324324,0.0,0.0,0.0116085244635193,0.0,0.0,0.138889,0.111111,0.0555557,0.0,0.571429,0.0,4.05163,7486.0,31295.0,0.0243,0.5891,0.0412,1.0
1,-0.0796691880413355,-0.0033681285980854,-0.2176675554272628,0.398889927451312,0.103462105026387,1.2857864880769905,0.0125034995579541,-0.0474208584321532,-0.2183241066573356,0.0390677549676938,1.0,46.22641509433962,32.94117647058823,7.74,432,0.0,1.0,0.0,0.0,0.6998500000000001,1.0,0.5448000000000001,1.0,0.0,0.035714275,0.0,0.0,0.0017361083333333,0.0,0.004166668,0.0084206450980392,0.0029239842105263,0.0,0.833333,0.0,0.0208333,0.111111,0.111111,3.81299,34064.0,5785.0,0.1068,0.3271,0.3265,1.0
1,-0.3738907357595545,-0.1192962674393994,0.3270900916764478,0.5721800740628196,0.1858417862138686,0.8422497469540318,-0.136130249473451,0.0114897040087587,0.0401197259113081,1.0437306267726612,0.8746423069125111,49.68944099378882,34.11764705882353,7.76,627,0.0,1.0,0.0,0.0,0.14379999999999998,1.0,0.0,0.0,0.0067189708333333,0.32389975,0.0,0.0,0.1763736617021276,0.0,0.0026426879432624,0.0124459882096069,0.0034722208333333,0.0833333,1.0,0.0,0.833333,0.0833333,0.400794,4.34117,5466.0,13729.0,0.0694,0.3327,0.2086,1.0
1,0.0413648074464548,0.5076637959786321,0.0935034799749885,-0.1326154246453201,-0.0622813063445337,-0.2651206619815515,-0.084024394484609,0.6091996423383204,0.3397929845267825,5.272314305818369,0.1471471634455767,47.80982905982906,44.70588235294118,7.78,3670,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034858372549019,0.2287698125,0.1215151454545454,0.0005787041666666,0.0074123981132075,0.00148148,0.0043802114391143,0.0030158733333333,0.0018790072847682,0.111111,1.0,0.0416667,0.111111,0.15,0.0833333,7.68053,4547.0,41723.0,0.0109,0.2539,0.043,1.0
1,-0.0123270691844478,0.3437456614268666,2.044998852669632,0.2112681260600492,-0.0627174165793093,-0.0972339419630209,0.1797518860194774,0.0911431917732666,1.89483527256318,2.313036559100243,0.6999859096318898,50.21645021645021,33.52941176470588,7.82,2157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0671296666666666,0.1888889,0.0,0.0,0.0,0.0,0.0018284088607594,0.0031862764705882,0.0,0.805556,1.0,0.0,0.0,0.111111,0.0666667,5.34297,9561.0,39937.0,0.0721,0.4287,0.1682,1.0
1,0.1475214704187297,0.2985417798408681,1.295749924165654,-0.3009127966758399,-0.3333898458075747,-0.2685384510207442,0.5128699686562073,0.6768672551383846,2.0569112701939583,6.71514243228413,0.2771133267217633,52.11267605633802,43.52941176470589,7.83,3019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416666875,0.0,0.0074603142857142,0.0062330585365853,0.0032679823529411,0.0,0.0,0.0,0.0666667,0.111111,0.133333,8.01446,197.0,47225.0,0.0275,0.3177,0.0867,1.0
1,0.1593362147514383,-0.1389884321921896,0.1039420921520505,-0.1225770541666346,-0.0727529687396437,-0.2754947196736522,0.0772301669635628,0.3206648927634307,0.3707138095164125,3.695818080724578,0.4277918026116794,42.15686274509804,26.47058823529412,7.86,1944,0.0,0.0,0.0,1.0,0.051500000000000004,1.0,0.0,0.0,0.0030075184210526,0.0,0.0071548787878787,0.0039682642857142,0.0048309130434782,0.0019841261904761,0.0029363378205128,0.0042595949367088,0.0046509869791666,0.0666667,0.0,0.0555557,0.111111,0.111111,0.0833333,9.68414,32186.0,13068.0,0.0829,0.3519,0.2355,1.0
1,-0.2607817495020227,-0.0890762717312535,-0.0139914449159538,0.5474209368172518,0.8364983833007779,1.0633314492300523,-0.1271201647667191,0.0345171316557667,-0.1722434986883308,2.069845892750248,0.3900439018354877,46.60852713178294,38.23529411764706,7.89,241,0.0,1.0,0.0,0.0,0.31074999999999997,1.0,0.3793000000000001,1.0,0.4241453615384615,0.0,0.0,0.0579545636363636,0.0666667,0.0058201142857142,0.0058938371584699,0.0,0.0029480207865168,1.0,0.0,0.555556,0.0666667,0.166667,0.0,9.68414,21621.0,13771.0,0.0393,0.2367,0.1661,1.0
1,0.5958326713956311,0.0507873735172257,-0.1189170677977677,-0.0694770919283933,-0.129494840523823,-0.1604302940264647,0.7180204220394848,-0.0185303202945096,0.0865572680407932,3.3087456504949584,0.286969506571472,45.29616724738676,41.76470588235294,7.9,474,0.0,0.0,0.0,1.0,0.11549999999999999,1.0,0.00315,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0087606788461538,0.006666664,0.0,0.0,0.0,0.0,0.0,0.111111,0.0833333,6.67872,29974.0,4451.0,0.0272,0.3051,0.0893,1.0
1,0.1894114398036012,0.167879248791575,0.0040142164769384,-0.086528679591104,0.0341534817914902,-0.0772956954205143,0.4000658519363151,0.0384900839623238,0.11006946306775,4.16546494760473,0.4167267743962889,47.585669781931465,40.0,7.91,3011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1412393615384615,0.0185185,0.0,0.0,0.0,0.0222222,0.0053983301886792,0.0,0.00396825,0.6,0.111111,0.0,0.0,0.0666667,0.0,6.67872,58356.0,689.0,0.0471,0.3187,0.1477,1.0
1,0.1066229239056971,-0.2674654864972335,-0.1382243399255925,0.0131890781682953,0.4971658610723805,0.3544291696432852,0.3103779513003522,-0.1847883329876163,-0.143343158678411,0.5119436595458493,0.5853941660571971,43.48230912476723,34.705882352941174,7.92,0,0.0,0.0,0.0,1.0,0.05535000000000001,0.96,0.0,0.0,0.7170091481481481,0.0,0.0997355133333333,0.5675500794117647,0.0,0.0162931852941176,0.0890913526666666,0.0,0.0074668660550458,1.0,0.0,0.874926,0.0,0.888889,0.0,6.67872,40950.0,18695.0,0.0415,0.2318,0.179,1.0
1,-0.1540100390429569,0.1242977819201333,-0.12356170715264,0.0619616365089182,0.229813087644323,-0.2790104300474081,-0.2274849778239044,0.4047128026495133,0.0389472094836391,1.4240261233994893,0.2194446906057693,46.25850340136054,39.41176470588236,8.08,1289,0.0,0.0,0.0,1.0,0.10219999999999999,1.0,0.24375,1.0,0.4230870545454545,0.1526916372093023,0.1322991606060606,0.1365456358490565,0.0138888837837837,0.0021777,0.012810805280528,0.0511458075539568,0.0019034715447154,1.0,1.0,0.690476,0.261111,0.305556,0.733333,6.01085,13644.0,23955.0,0.1195,0.4852,0.2463,1.0
1,0.2583864795290157,0.157383187340305,0.8063210952554917,-0.2019614623981158,0.5017479977546198,-0.374277099963595,0.1189553130272908,0.2746860743613089,0.5748032176023885,3.834380221758403,0.238166223736883,49.686716791979954,44.70588235294118,8.06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.063,1.0,0.0131172777777777,0.0,0.0741880261538461,0.0074074,0.0,0.0058299012345679,0.0036257336842105,0.0042828906148867,0.0041516470119521,0.111111,0.0,0.111111,0.0,0.0833333,0.115741,4.66032,26017.0,8513.0,0.0343,0.3974,0.0864,1.0
1,0.8098753625660835,-0.2583525515224218,0.2252838859683576,-0.1543697499955994,0.3768156887367508,0.6742377356133096,0.8831590878796506,-0.1630833543332031,0.0131059203381934,0.957243196342275,0.9691688432039,50.04219409282701,38.82352941176471,8.06,899,0.0,1.0,0.0,0.0,0.10685,1.0,0.05999999999999999,1.0,0.0116958947368421,0.0098039117647058,0.010416665,0.01083334,0.008680553125,0.0069444375,0.0035912056074766,0.0038570426751592,0.0018518533333333,0.111111,0.111111,0.0666667,0.111111,0.111111,0.111111,4.66032,23526.0,11598.0,0.0888,0.3159,0.281,1.0
1,0.4011948574017667,-0.0230879260224983,-0.0693963384646958,-0.1898974231421129,-0.0055324324628159,-0.3508649965747382,0.7548586422962551,0.0663243305867959,0.0419195741793262,0.9286504293247276,0.5107694405575349,43.64896073903002,41.76470588235294,8.06,368,0.0,1.0,0.0,0.0,0.046799999999999994,0.97,0.09949999999999999,1.0,0.0050505181818181,0.00642361875,0.0,0.0084541,0.0075,0.0,0.0030423270833333,0.0016278487603305,0.00555557,0.0555557,0.0666667,0.111111,0.0833333,0.111111,0.111111,5.18796,19139.0,15902.0,0.1249,0.3804,0.3282,1.0
1,-0.0681923092837584,0.1111833177860791,0.1133924138862321,-0.1277481763888382,-0.1883480229302376,-0.0874092180285502,-0.0943316079927313,0.1763117272345871,0.5600071796972922,5.050767914407193,0.4262753806237638,44.85507246376812,38.23529411764706,8.06,658,0.0,1.0,0.0,0.0,0.09949999999999999,1.0,0.0,0.0,0.0031746047619047,0.1074073722222222,0.0081699470588235,0.0083333333333333,0.0037878772727272,0.0,0.0,0.0025025009009009,0.0039508674698795,0.0666667,0.944444,0.0833333,0.0833333,0.0,0.111111,5.18796,22279.0,12385.0,0.0769,0.4825,0.1593,1.0
1,-0.1538572122598672,0.0147108136351175,-0.1582221748934834,-0.1331348799113184,-0.0651944026523668,-0.1248241817289401,-0.1223376001166082,-0.0540157482433435,0.1020601125128279,3.692755754807602,0.1758734154436146,42.001235330450896,35.88235294117647,8.05,0,0.0,0.0,1.0,0.0,0.27699999999999997,1.0,0.0,0.0,0.0098039235294117,0.0061728555555555,0.2036461869565217,0.0063657375,0.0,0.0020833325,0.0006289301886792,0.0034580471428571,0.0037878772727272,0.111111,0.0555557,0.111111,0.0,0.0333333,0.111111,5.18796,1905.0,25266.0,0.04,0.2871,0.1394,1.0
1,-0.1997228712145173,0.4331505905697237,0.3877454416611827,-0.1799315978783441,-0.1812457555030455,-0.2548612932265915,-0.1713885824943642,0.1588719097083577,0.570797638878794,3.509697963853198,0.2892443817369493,50.2868068833652,30.58823529411765,8.05,2163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026649325,0.0,0.1347222083333333,0.0086443621621621,0.040798634375,0.0021367512820512,0.0021333082706766,0.0069433486187845,0.0039787655629139,0.755556,0.0,0.0833333,0.666667,0.111111,0.166667,5.18796,9055.0,3873.0,0.0284,0.6962,0.0408,1.0
1,-0.0532674825812748,0.166913201081518,-0.3234318785790266,0.018169587589052,-0.2327312908258355,0.0786453254977346,-0.1665621242232782,0.2272005664140128,-0.2377604846970037,0.2454636021296964,0.9320502936188,47.29241877256317,37.64705882352941,8.01,1482,0.0,1.0,0.0,0.0,0.0,0.0,0.10149999999999998,1.0,0.0,0.0597222,0.0,0.0046296277777777,0.0,0.0,0.0013661196721311,0.004530424074074,0.0085953830188679,0.0,0.597222,0.0833333,0.0,0.0833333,0.111111,4.95884,4190.0,11421.0,0.0444,0.5006,0.0886,1.0
