WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
1,-0.0270943886864612,0.0882697726924954,0.8193973063788608,-0.0096439328457489,0.0172865347657973,-0.2542917086413545,0.0560727273811413,0.2235669948993068,0.8119146715370043,3.7324536575200655,0.3338988718702108,48.14814814814815,36.47058823529412,0.55,0,0.0,0.0,1.0,0.0,0.1726,1.0,0.17700000000000002,1.0,0.3212963,0.0,0.0,0.0649659795918367,0.0111111,0.00074074,0.0163895767241379,0.0019005859649122,0.0027515726415094,1.0,0.0,0.722222,0.111111,0.277778,0.0666667,4.53947,445.0,1855.0,0.0464,0.6069,0.0765,1.0
1,0.7167662762473684,-0.0673218037998946,1.1768387029374832,-0.168027526947619,-0.2381709427445134,-0.2895684676699708,0.8277413615147984,-0.2800616774028535,0.9168057183750608,3.5253349043549225,0.258196319731416,48.90350877192983,28.823529411764703,0.53,1343,0.0,1.0,0.0,0.0,0.10099999999999999,1.0,0.0,0.0,0.0,0.00396825,0.0,0.0,0.0012820519230769,0.0,0.0048568521472392,0.0021223488764044,0.0092592555555555,0.0,0.111111,0.0,0.0666667,0.177778,0.0833333,4.91051,66.0,80.0,0.0896,0.3301,0.2716,1.0
1,-0.2818512304382172,0.0207056123576735,0.2893488520893165,-0.0818211244279406,0.4009533862396785,-0.2166728257422306,-0.2652475806828266,-0.009147334214211,-0.4120565887962846,0.8850491865233424,0.8551678471918965,48.70748299319728,37.64705882352941,0.47,709,0.0,0.0,1.0,0.0,0.27735000000000004,1.0,0.0,0.0,0.0,0.22636905,0.0,0.0,0.0069444458333333,0.0,0.0,0.0059453152173913,0.0089285642857142,0.0,1.0,0.0,0.111111,0.0,0.144444,535.142,52398.0,185309.0,0.0167,0.3124,0.0534,1.0
1,-0.087379923492578,-0.0676818402865509,-0.1686460449053551,-0.0877577065526298,0.0163342220566159,0.0157807766340081,-0.2520317390684365,-0.0603806659475388,-0.0437378386265306,0.2132901293341349,0.6569842338227811,43.47319347319348,34.11764705882353,0.48,0,0.0,0.0,1.0,0.0,0.14200000000000002,1.0,0.9255,1.0,0.0079365285714285,0.6037036666666666,0.0520181428571428,0.0,0.5925926666666667,0.0030555599999999,0.0080808045454545,0.0924964181818182,0.0026276106280193,0.0555557,0.933333,0.0,0.888889,0.111111,0.577778,535.142,133878.0,102650.0,0.0639,0.3896,0.1641,1.0
1,-0.1353407957243179,-0.2405813485234761,0.0718310074492327,0.0053361345349271,0.2134937561065008,-0.1643927246384033,-0.1516793807348873,-0.2093622081555842,0.0972263602079831,0.716307536008627,0.7834944165839713,44.36363636363637,34.11764705882353,0.45,454,0.0,1.0,0.0,0.0,0.0,0.0,0.3748,1.0,0.0006574615384615,0.2133838636363636,0.0525861862068965,0.0045617548387096,0.1530765555555555,0.0025925911111111,0.0019684679856115,0.0403843,0.0041296293333333,0.025641,1.0,0.0555557,1.0,0.0666667,0.45,5.00904,536.0,11869.0,0.0754,0.4,0.1885,1.0
1,0.2778257730425025,-0.209716879805984,0.2507929793443889,-0.2261436846162614,0.2363953735512531,-0.0553527407566431,0.1192100938759081,-0.2508555696523623,0.2446396113509807,1.8545760333876011,0.69484320478321,46.66666666666666,28.235294117647054,5.49,1035,0.0,0.0,1.0,0.0,0.18025000000000002,1.0,0.11320000000000001,1.0,0.0629872309090909,0.0025252515151515,0.0049019588235294,0.0772408784313725,0.0024565476190476,0.001443,0.020162819122257,0.0441558585454545,0.0023474176056338,0.867725,0.0833333,0.896825,0.103175,0.435897,0.666667,3.45864,2681.0,528.0,0.0699,0.3852,0.1816,1.0
1,0.1028289168384456,-0.0409888860613348,0.7587748872484708,0.047801604011674,-0.0077768034200306,0.0441117027258324,0.0207059019785025,0.0537798734470329,1.211653309723228,4.106490325642022,0.3482285289372925,44.40476190476191,38.23529411764706,5.45,0,0.0,0.0,0.0,1.0,0.29795,1.0,0.14645,1.0,0.442355947368421,0.1101395620689655,0.0030864277777777,0.2544017187499999,0.005439388,0.0017361125,0.0855915540816326,0.0039502695454545,0.005076632183908,1.0,0.958333,0.962963,0.108333,1.0,0.111111,3.67481,253.0,26656.0,0.0796,0.5366,0.1483,1.0
1,-0.0515247587048489,0.1044700185549147,3.088168099073166,-0.3604592481156565,-0.0746808099937595,-0.5585015467273868,-0.1913782183985404,0.1574187969318785,2.0484893067962044,4.660997873972809,0.2645242691782311,60.736747529200365,37.05882352941177,5.43,555,0.0,0.0,1.0,0.0,0.07054999999999999,0.99,0.0,0.0,0.3817706533333334,0.00722222,0.0,0.1197206083333333,0.0025015063291139,0.0104166625,0.0259599290030211,0.0013390158469945,0.0114379,1.0,0.111111,0.952381,0.0833333,0.703704,0.0833333,5.26126,340.0,121911.0,0.0615,1.0076,0.061,1.0
1,-0.1218343997070946,-0.1440364375640921,-0.1309503920273029,-0.1751974470756056,-0.0443600244657911,-0.1545403439056374,-0.2553888037551399,-0.3439902081887245,-0.2525806127956019,3.101069353753983,0.3117089852267473,44.83925549915397,39.41176470588236,5.39,0,0.0,0.0,0.0,1.0,0.013649999999999997,0.69,0.0,0.0,0.0037878772727272,0.0,0.0061728555555555,0.0019841261904761,0.0066137619047619,0.0,0.0037444726027397,0.0043278474074074,0.002819547368421,0.0833333,0.0,0.0833333,0.0833333,0.0833333,0.111111,7.01265,68895.0,51689.0,0.0485,0.3301,0.147,1.0
1,-0.0717671830540756,0.3295958863001322,0.1079079391397301,-0.054041699033094,-0.0736240284882202,-0.277649266281776,-0.2100658062418322,0.5498646317519049,0.1193758317846825,2.94567000870673,0.1926006665085209,44.13633737723859,42.35294117647059,5.36,0,0.0,0.0,0.0,1.0,0.0,0.0,0.2721,1.0,0.0950328379310344,0.3939553848484848,0.2161212308641975,0.0793827177777777,0.169852203030303,0.0111965050632911,0.0634893608870967,0.0435971377289377,0.0085889803846153,1.0,1.0,0.888889,0.866667,0.916667,0.638889,7.01265,214.0,118865.0,0.0393,0.5741,0.0685,1.0
1,-0.0173201291498919,-0.0154214832356031,0.200143459408402,-0.2438553349146221,0.0173872961812255,0.1187789744981714,0.0321113428000264,-0.0131115286156245,-0.1604897345473026,0.392039461160554,0.9693301255964762,44.91725768321513,39.41176470588236,5.33,281,0.0,0.0,0.0,1.0,0.7710500000000002,1.0,0.0,0.0,0.8762534999999999,0.0585298586206896,0.0,0.1665903692307692,0.0012820538461538,0.0037698416666666,0.0772054113207547,0.0043889313043478,0.0039992946564885,0.948718,0.511905,0.75,0.0555557,0.775758,0.148148,3.84905,44228.0,67072.0,0.1483,0.5262,0.2818,1.0
1,0.0485176557619689,-0.3362866560571365,0.1713410998269242,-0.1164209847021781,-0.1122599196994704,0.160901597826984,-0.1517412219651205,-0.2739526983961866,0.4046269785999989,0.0,,44.333333333333336,32.94117647058823,5.29,45,0.0,1.0,0.0,0.0,0.6235999999999998,1.0,0.0,0.0,0.635669788888889,0.00407408,0.0,0.3183384083333333,0.002604165625,0.0,0.0515485091999999,0.0012071636666666,0.0026205471698113,1.0,0.0666667,1.0,0.0833333,0.802381,0.111111,6.99047,109311.0,2023.0,0.1167,0.5265,0.2217,1.0
1,-0.0046917659421847,-0.2694226687670614,0.0016419222003997,0.2803374733358468,0.4421867423433223,0.6353736964529662,0.0156089836321888,-0.2431975716768986,0.065212572479787,0.6142661331248795,0.8935733914975446,43.42507645259938,25.294117647058822,5.28,1549,0.0,0.0,0.0,1.0,0.0,0.0,0.14405,1.0,0.0,0.0,0.00833333,0.0043859631578947,0.0,0.0,0.001407299484536,0.005941506849315,0.0042242677419354,0.0,0.0,0.0833333,0.0,0.0666667,0.111111,4.9718,968.0,14691.0,0.0802,0.5019,0.1597,1.0
1,0.2091326749954055,0.2389534832035637,2.1244657034427354,0.1406661826508403,0.029221245068576,-0.4552564753567608,-0.0477484266173517,0.2965532866935759,2.1631630069724346,5.498676293342502,0.2822710130331632,50.69033530571993,25.882352941176475,5.26,1607,0.0,0.0,0.0,1.0,0.16399999999999998,1.0,0.17370000000000005,1.0,0.1356837692307692,0.0551104249999999,0.0040305039215686,0.0345959818181818,0.0853216125,0.0025641038461538,0.0137431091836734,0.0142228412451361,0.0,0.958333,0.791667,0.344445,0.777778,0.588889,0.577778,6.66426,3.0,32.0,0.1012,0.631,0.1604,1.0
1,-0.2445287749863389,-0.1675185021622168,-0.1870626910915858,0.2363789773932653,0.1727582350078335,0.5569381641180927,-0.4059551082869461,-0.1551931821261063,-0.3171159200606651,0.6371470588553809,0.595668316798643,47.47899159663865,32.94117647058823,5.21,0,0.0,1.0,0.0,0.0,0.47985,1.0,0.42205,1.0,0.0111111,0.71842475,0.0455782380952381,0.002777785,0.1204425454545454,0.0303030454545454,0.0046266907216494,0.0445499949494949,0.0032773791366906,0.111111,1.0,0.0555557,0.688889,0.111111,0.944444,4.86195,88091.0,24366.0,0.1175,0.3947,0.2978,1.0
1,-0.1278134972366731,0.2312693771468937,0.0001800972522587,-0.1459034021795064,-0.1255404091917796,-0.3052168333703323,-0.2513521365192773,0.4668406320957508,-0.3129269061052439,3.092393186783498,0.547349343777555,45.26143790849673,31.176470588235293,4.94,1919,1.0,0.0,0.0,0.0,0.043250000000000004,0.97,0.0,0.0,0.0,0.0111111,0.214677206,0.0,0.0,0.0032728257425742,0.0054466220588235,0.0012254897058823,0.0031123836236933,0.0,0.111111,0.0,0.0,0.111111,0.0833333,9.1088,5503.0,17062.0,0.0306,0.4129,0.0742,1.0
1,-0.0972300030618939,0.1344159516679945,-0.1064279830128639,-0.1300485485686427,0.0079022975405559,-0.3532641840071217,-0.0302438586135983,0.2291354866166988,-0.0025036707165595,1.8609314100008196,0.6174231386798141,43.90756302521008,47.647058823529406,4.93,761,0.0,0.0,1.0,0.0,0.35195,1.0,0.3847,1.0,0.1018518428571428,0.6929562499999999,0.11979164375,0.0932957210526315,0.0791074210526315,0.0055555533333333,0.01604263,0.0078823954545454,0.005555562745098,1.0,0.952381,0.85,0.394444,0.388889,0.111111,9.1088,36940.0,14765.0,0.028,0.3954,0.0708,1.0
1,-0.3018220264369091,0.1107881566744918,0.1442610756293927,-0.1310057037261128,0.0158838554435011,-0.361076990149055,-0.2541106900381424,0.2067165859208839,0.520281216559478,3.4207718455638214,0.3230041082235114,46.69312169312169,28.823529411764703,4.92,499,0.0,1.0,0.0,0.0,0.48179999999999984,1.0,0.0,0.0,0.878788,0.0909090909090909,0.0587301538461538,0.3964283333333333,0.0,0.0,0.0273086152173913,0.0060541288461538,0.0039682510204081,0.888889,1.0,0.438095,0.0,0.333333,0.111111,9.1088,24659.0,26772.0,0.0675,0.3307,0.2042,1.0
1,0.2891939149467583,-0.3108509711453223,-0.1937767787452863,-0.0082697334646918,0.0152469069601794,0.6200203598790854,0.4163252206299355,-0.2862514107191815,-0.2390171245613879,0.0,,44.44444444444444,34.11764705882353,4.88,189,0.0,1.0,0.0,0.0,0.18844999999999998,1.0,0.19750000000000004,1.0,0.1371882061224489,0.3591975533333333,0.1231884217391304,0.092604644680851,0.1282701111111111,0.0101495653846153,0.0248973712328767,0.062243294054054,0.0036451752212389,0.958333,1.0,0.944444,0.827381,0.527778,0.527778,4.55976,10659.0,141105.0,0.1212,0.8079,0.1501,1.0
1,-0.0933273611006635,-0.1335188032342991,-0.0003222121572347,-0.2538554771631002,-0.031677810354534,-0.2475485045654178,-0.3211640421467367,0.0801846692067422,0.2128570428110486,5.1778917695320565,0.2499999775277921,46.478873239436616,38.82352941176471,4.85,439,0.0,0.0,1.0,0.0,0.1505,1.0,0.3343,1.0,0.0589290707865168,0.0,0.33608628125,0.0373015882352941,0.0,0.0064363170731707,0.0035545342679127,0.0105508735294117,0.0060340823529411,1.0,0.0,0.869048,0.0,0.178571,0.133333,4.55976,86390.0,65059.0,0.0718,0.4442,0.1617,1.0
1,-0.0889113158495222,-0.1684862538839394,0.2007834460877438,-0.0086800259427132,-0.1122221059171314,-0.3424359853671098,-0.2061559593520202,0.0034460995589522,0.4986604503897962,4.255758244991129,0.2806304882360704,49.6,42.94117647058823,4.85,523,0.0,0.0,0.0,1.0,0.0633,1.0,0.081,1.0,0.1569672196721311,0.0026422780487804,0.1820061566666666,0.0430540755555555,0.0088626379310344,0.002025465625,0.0075664252199413,0.0195151002824858,0.0032761896,0.933333,0.0666667,0.5,0.111111,0.348148,0.5,4.55976,73034.0,76770.0,0.0692,0.4756,0.1454,1.0
1,-0.3412279226861681,-0.067989117342942,-0.0439977587581367,-0.1205453539528416,-0.0009841394624484,-0.2894794652773026,-0.2839636289428778,-0.1968816492812354,0.0070900855929959,1.5567021331836275,0.3535426540511744,43.38532640092432,32.94117647058823,4.84,0,0.0,0.0,0.0,1.0,0.081,1.0,0.0,0.0,0.002708335,0.1058510425531915,0.034410659090909,0.0075561350877192,0.0007309960526315,0.0133855295302013,0.0191814674418604,0.0033480098939929,0.010529167833109,0.0666667,1.0,0.111111,0.0555557,0.5,0.111111,6.56681,77696.0,69285.0,0.0678,0.3872,0.1752,1.0
1,-0.2321503447526685,-0.1121485411874122,0.0111263350370002,-0.2298593595682895,-0.1518401777618339,-0.3180514036566027,-0.1733786787249665,-0.0646083697621293,0.076266677890675,3.0266858251922,0.3052444562638426,45.48199767711963,48.23529411764706,4.82,473,0.0,1.0,0.0,0.0,0.4447,1.0,0.0,0.0,0.0,0.0024509794117647,0.4386687383561642,0.0,0.0025518342105263,0.0075720639004149,0.0,0.0038372201793721,0.0043159758465011,0.0,0.0833333,0.0,0.0666667,0.0,0.111111,6.56681,26096.0,119534.0,0.0365,0.3509,0.104,1.0
1,0.3061239808654566,0.0576717333802002,-0.3634643030752461,-0.2181579195818788,0.0750908900628368,-0.3718780590777944,0.7199192393886489,0.2495369870368178,-0.3496290472518176,1.899861763419503,0.4241633345494257,42.66943291839557,43.52941176470589,4.81,1583,0.0,0.0,0.0,1.0,0.1285,1.0,0.0,0.0,0.4944651764705882,0.0032679823529411,0.1295550756906077,0.3581005794117646,0.0014367827586206,0.003144243989071,0.0426516855855855,0.0050430834285714,0.0035759038759689,1.0,0.0555557,1.0,0.0416667,0.611111,0.111111,6.56681,6868.0,137442.0,0.0851,0.2687,0.3169,1.0
1,-0.0125552534417821,0.4781550866600775,0.1663053374547734,0.1647567142600476,-0.3305398273767405,-0.163005916236419,-0.1047954489959169,0.803397413856791,-0.006526257167732,1.9207302754347064,0.4564183174684092,49.38941655359565,49.41176470588236,4.8,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1285,1.0,0.0,0.3538119113636364,0.0,0.0088235294117647,0.1992567,0.0053333359999999,0.0027847368421052,0.0253223309597523,0.0051705148514851,0.0,1.0,0.0833333,1.0,0.111111,0.611111,6.56681,354.0,148898.0,0.0595,0.3223,0.1845,1.0
1,0.0367222452052467,0.1557334945447244,1.2640446371949683,-0.0794638514809741,-0.1527334235650926,-0.3112440890572326,0.1685636650297352,0.3733649737088157,1.1423919825426785,3.90370524258842,0.2588845264130815,54.388888888888886,36.47058823529412,4.77,704,0.0,1.0,0.0,0.0,0.33845,1.0,0.0,0.0,0.6505502919999999,0.0,0.0678024034482758,0.0550671538461538,0.0119047545454545,0.0058789037037037,0.0172720966101694,0.0059163077922077,0.0,1.0,0.0,0.304762,0.0833333,0.240741,0.111111,4.25421,304.0,368.0,0.0549,0.977,0.0562,1.0
1,-0.32068106352123,0.152971876228885,-0.1844374388731092,0.318604157795101,-0.0372841064500855,-0.279444015853721,-0.336931068149866,0.3952358141365334,-0.1225330471805647,1.673127438508822,0.4828908637908392,46.06060606060606,34.11764705882353,4.77,2357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065501964285714,0.0,0.032738075,0.0041067,0.0007936528571428,0.0046296357142857,0.0032723347133757,0.0033101044715447,0.0,0.0833333,0.0833333,0.0555557,0.0833333,0.111111,4.25421,2692.0,20825.0,0.2736,0.4887,0.5598,1.0
1,-0.1642383662928289,0.0260330600883651,-0.329639542760584,-0.1163577002292233,-0.1825269969289534,-0.0786570594371497,-0.0687661421775261,0.3682896603148536,-0.2244348986215911,4.868759191649916,0.2048509602183769,47.87878787878788,28.235294117647054,4.76,1626,0.0,1.0,0.0,0.0,0.18289999999999998,1.0,0.0,0.0,0.0,0.0461287577777777,0.0,0.0026455095238095,0.0047146614285714,0.0,0.0042815355263157,0.0026870265372168,0.0,0.0,0.958333,0.0555557,0.0833333,0.111111,0.122222,3.38932,18263.0,6708.0,0.1077,0.3912,0.2753,1.0
1,-0.3320066445849505,0.7070550143998424,0.6931495204508149,-0.1357689920050951,-0.1600251313246831,-0.349940406643038,-0.0912793272710729,0.6205856031080815,0.6499516124328764,1.2353872569429476,0.6501635287731965,47.58009543285617,49.41176470588236,2.49,1143,0.0,0.0,1.0,0.0,0.03475,1.0,0.075,1.0,0.0,0.7125,0.0079365,0.0,0.1740741133333333,0.0,0.0,0.042444446,0.0019841321428571,0.0,1.0,0.0,0.511111,0.0,1.0,4.10714,11434.0,19074.0,0.0897,0.4368,0.2054,1.0
1,1.0891638568551971,0.000169677473863,0.2874838126244289,-0.1790366620030118,-0.06521737349732,-0.1849110743394641,0.9861811633586012,-0.0251275424984678,0.3704598748324833,2.8902013721055324,0.3229854129388731,45.07462686567164,42.94117647058823,2.49,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0335,0.94,0.0049795161290322,0.0,0.0,0.0039173769230769,0.0,0.0,0.0035494345833333,0.0,0.0,0.111111,0.0,0.111111,0.0,0.166667,0.0,4.10714,8312.0,22107.0,0.0367,0.4739,0.0774,1.0
1,0.3060279750297459,-0.1448957502406265,0.0575888851422285,-0.1143142446983024,0.0595368249249999,-0.0856879029698091,0.6667168446956568,-0.160914762025838,0.0189632200797599,2.8767997166934194,0.1440907436847926,49.86824769433465,40.0,2.51,0,0.0,0.0,1.0,0.0,0.2954,1.0,0.1294,1.0,0.385956243902439,0.0,0.0360153103448275,0.0673611174999999,0.00347223125,0.024452844117647,0.0143194867021276,0.0,0.0440334078369905,0.944444,0.0,0.833333,0.0555557,0.188889,0.0,4.10714,228.0,1181.0,0.0411,0.5549,0.0741,1.0
1,0.1423387437115497,-0.148028246798577,0.3695981134620865,-0.1730231920619739,0.0396384438074998,-0.1310040667153506,0.5491558710875125,-0.1561747422645775,0.6182557798954103,6.113507636333028,0.1103870782385231,48.249027237354085,34.705882352941174,2.52,269,0.0,0.0,0.0,1.0,0.21444999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.008547,0.0071895529411764,0.0026455095238095,0.0067996567567567,0.0012698411111111,0.0013020828125,0.0,0.0,0.111111,0.0666667,0.0833333,0.0666667,4.00723,47.0,12916.0,0.0914,0.4056,0.2253,1.0
1,0.167779696449966,0.328912981225839,0.5540728178190018,-0.2216851273407444,0.0097838980504162,-0.2424676831013164,0.4165457796347521,0.2771715562712391,1.037389930615308,4.844740974509264,0.1030705444408675,51.77151120751988,41.76470588235294,2.55,1308,0.0,1.0,0.0,0.0,0.11299999999999999,1.0,0.07995000000000001,1.0,0.8740741666666666,0.00420875,0.0465487878787878,0.3814666666666666,0.0017857142857142,0.0071059465116279,0.0673976789473684,0.0041959393442622,0.0040045217741935,1.0,0.037037,0.730159,0.0416667,0.694444,0.111111,4.209,29568.0,1168.0,0.089,0.6873,0.1295,1.0
1,-0.2072018386691982,-0.1542673044894364,-0.1690714184626196,-0.0790199016804116,-0.0638285303283982,0.0501792386884728,-0.273570481193503,-0.0478441251079554,-0.067290532858394,0.3135432764885018,0.9623251140320428,48.7603305785124,40.0,2.77,175,0.0,1.0,0.0,0.0,0.0,0.0,0.07045,0.97,0.0720238133333333,0.1329365285714285,0.0,0.0049019602941176,0.01875,0.0,0.0039505668604651,0.0020520052631578,0.002525259090909,1.0,0.888889,0.111111,0.0833333,0.111111,0.0666667,3.45864,14217.0,6006.0,0.0593,0.5462,0.1086,1.0
1,-0.2096632320293456,0.0076446999839262,-0.1146177413336353,0.0127772216333816,0.4218066043579167,-0.1132592495405535,-0.046002415951182,-0.0812014369006842,-0.2735449177751184,0.8152686674774832,0.3268712684708014,44.540853217642805,39.41176470588236,2.78,185,0.0,0.0,0.0,1.0,0.24395000000000003,1.0,0.0313,0.96,0.6304183444444446,0.0,0.037113000990099,0.308349212,0.0,0.0026203965853658,0.0425872234234233,0.0044695105263157,0.0036543311874105,1.0,0.0,0.888889,0.0,0.45,0.0666667,3.45864,9313.0,7787.0,0.1062,0.3002,0.3539,1.0
1,-0.0741743301896139,-0.0840386694052588,-0.1631651213840456,-0.0225373177133137,-0.2208409923165117,-0.241791619255602,-0.3895091171045746,-0.0947373437345247,0.1538242888726514,3.250778437062505,0.2198278123968562,44.10828025477707,48.23529411764706,2.83,1266,0.0,1.0,0.0,0.0,0.042300000000000004,0.96,0.0,0.0,0.4794174827586207,0.0092140975609756,0.3217510421874999,0.1569353509803921,0.0021311015873015,0.0011111127272727,0.0311117947761194,0.0016027873170731,0.0026788259640102,1.0,0.377778,0.933333,0.0787037,0.403175,0.111111,3.81299,4659.0,1282.0,0.0452,0.3433,0.1316,1.0
1,-0.173143963683773,0.0207641431322226,0.734050396162008,-0.1275539066570345,-0.1346936113893256,-0.138093217558857,-0.0933631402207322,-0.2328199507065874,0.989736858289257,6.498954843294217,0.175909684816394,50.45871559633027,43.52941176470589,2.91,397,0.0,0.0,0.0,1.0,0.47005,1.0,0.45380000000000004,1.0,0.0,0.6293771000000001,0.0,0.0,0.211667,0.0,0.0,0.0209792647398843,0.0026205471698113,0.0,1.0,0.0,0.82963,0.0,0.916667,3.81299,28689.0,43298.0,0.0158,0.4201,0.0376,1.0
1,-0.1609818458373033,-0.3190422697140923,-0.1893279177948183,0.0314345450830808,0.1920158317405668,-0.1605766747672933,-0.1052286938014941,-0.2329955228657013,-0.2379588703298484,1.6488186876770432,0.4336135033430759,51.57232704402516,35.88235294117647,3.04,0,0.0,0.0,1.0,0.0,0.14805000000000001,1.0,0.3621000000000001,1.0,0.0407407133333333,0.2134736153846154,0.0,0.0969187823529411,0.0471359434782608,0.0,0.024458545703125,0.0167241853146853,0.0055292055776892,0.333333,0.805556,0.679365,0.833333,0.373016,0.416667,3.38932,30.0,70369.0,0.1221,0.308,0.3964,1.0
1,-0.0772969958637756,-0.1825205520313261,-0.3674269188487414,-0.0173634583624791,0.1232189431126832,0.7819828345975179,-0.1248493127518946,-0.008107512922886,-0.3193850763939618,0.2911199922524459,1.0,43.09664694280079,38.23529411764706,3.11,450,0.0,0.0,1.0,0.0,0.0,0.0,0.47879999999999995,1.0,0.0,0.2777778333333333,0.00213675,0.0044444466666666,0.0,0.0030328821428571,0.0020230333333333,0.0021164047619047,0.0042031675585284,0.0,0.916667,0.0666667,0.0,0.0555557,0.0555557,3.84905,8610.0,14261.0,0.0838,0.3435,0.2439,1.0
1,-0.1510904216328942,-0.5192190484727799,-0.344531575905853,0.2191029280049142,0.3744311128136679,0.9116903038180032,0.0052507420040023,-0.4071765089088303,-0.4495227877280584,0.3536273074314226,0.8285192337581858,40.4399323181049,30.0,3.31,312,0.0,0.0,0.0,1.0,0.11549999999999999,1.0,0.22740000000000002,1.0,0.0038986315789473,0.0,0.0,0.0022222233333333,0.0,0.0096618565217391,0.0028987795454545,0.00833333,0.0082047165517241,0.111111,0.0,0.0666667,0.0,0.111111,0.0833333,5.61201,7873.0,2638.0,0.1178,0.3741,0.315,1.0
1,-0.173208254828916,1.1617389351894016,0.4323046009299465,-0.2766429901360988,-0.3073576871626295,-0.233332777976913,-0.5049089918402399,1.388653580338174,0.1332722972587721,2.3202764913950404,0.3217710417335943,47.42798353909465,49.41176470588236,3.57,1287,0.0,1.0,0.0,0.0,0.0,0.0,0.3120999999999999,1.0,0.0,0.0017636666666666,0.0714285714285714,0.0136363636363636,0.0,0.006,0.0052552513513513,0.002876279787234,0.00423016,0.0,0.037037,0.0833333,0.0,0.111111,0.0833333,8.68233,480.0,13391.0,0.0186,0.3435,0.0541,1.0
1,-0.2726520950057656,0.0945357559090689,-0.3607759420257425,0.445229966150519,1.0701139617613111,1.4695536258037707,-0.2341335342919298,-0.2590377288877742,-0.343988170635099,0.3575885738831685,1.0,45.15503875968992,48.23529411764706,3.75,160,0.0,0.0,0.0,1.0,0.45299999999999996,1.0,0.30500000000000005,1.0,0.9230232222222222,0.0597665594594594,0.42777775,0.3657318666666667,0.01552855625,0.3584656666666667,0.0781285753623188,0.0101011838862559,0.031481456,1.0,0.914141,0.777778,0.555556,0.722222,0.555556,4.23665,24326.0,46230.0,0.0915,0.4832,0.1894,1.0
1,0.2800214493981617,-0.0202214703095454,-0.423262697432471,-0.3147127143752249,-0.1123688009915771,-0.0627586406864085,0.8629848915792729,-0.1538328654445,-0.3680604202051453,2.0920852506487813,0.3049334388778512,45.85218702865762,33.52941176470588,4.02,1357,0.0,0.0,1.0,0.0,0.033400000000000006,0.95,0.0,0.0,0.016865065,0.0,0.0,0.0054347826086956,0.0111111166666666,0.0092592833333333,0.0012820515384615,0.0030864185185185,0.0,0.253968,0.0,0.0833333,0.0666667,0.111111,0.0833333,3.44388,10054.0,1612.0,0.0935,0.3814,0.2452,1.0
1,-0.218183740897332,0.0800053427238083,0.3154708912263177,-0.0559393570483186,-0.2227654023797526,-0.4338546707626715,-0.2426863775057125,0.1233400744243685,1.1383809956803668,4.7321768716955805,0.1883554767985803,47.35812133072407,46.47058823529412,4.03,762,0.0,0.0,1.0,0.0,0.6425,1.0,0.0,0.0,0.9062999523809524,0.0,0.0,0.3382367534883721,0.0050505181818181,0.0095238142857142,0.0536570412037036,0.0020833325,0.00347221875,1.0,0.0,0.916667,0.0555557,0.755556,0.0833333,3.84905,442.0,11286.0,0.0226,0.3108,0.0728,1.0
1,-0.0685155324028186,0.1307434279954341,0.4949318961346404,0.2139763867329421,-0.1276586712780947,-0.4586348479310891,-0.2852701931778662,0.1099961346241617,0.4198342332876394,3.281910523291036,0.3045744029169572,45.82441113490364,42.35294117647059,4.12,1447,0.0,0.0,0.0,1.0,0.0895,1.0,0.0,0.0,0.02777775,0.004819975609756,0.0,0.0,0.0022974087719298,0.0028467891304347,0.0065359411764705,0.0036777055172413,0.0032128518072289,0.111111,0.0833333,0.0,0.0833333,0.111111,0.111111,9.31875,26552.0,20210.0,0.0466,0.3957,0.1177,1.0
1,-0.116136246187921,0.0312367734498542,0.0268554554692766,-0.0362416876755747,0.0014981223975985,-0.2465706841053467,-0.1581085936010925,0.0508437734651089,0.0078244569041397,4.299701260472463,0.22697484086358,44.412144702842376,38.23529411764706,4.16,0,0.0,1.0,0.0,0.0,0.12625,1.0,0.3692999999999999,1.0,0.1269841818181818,0.0,0.1694978403846154,0.0,0.0,0.0030960247524752,0.0048309130434782,0.0077294608695652,0.0038007806722689,0.730159,0.0,0.0,0.0,0.111111,0.111111,6.31351,29832.0,13982.0,0.0644,0.4375,0.1473,1.0
